3000	499
3001	499
3002	499
3003	499
3004	499
3005	499
3006	499
3007	499
3008	499
3009	499
3010	499
3011	499
3012	499
3013	499
3014	499
3015	499
3016	499
3017	499
3018	499
3019	499
3020	499
3021	499
3022	499
3023	499
3024	499
3025	499
3026	499
3027	499
3028	499
3029	499
3030	499
3031	499
3032	499
3033	499
3034	499
3035	499
3036	499
3037	499
3038	499
3039	499
3040	499
3041	499
3042	499
3043	499
3044	499
3045	499
3046	499
3047	499
3048	499
3049	499
3050	499
3051	499
3052	499
3053	499
3054	498
3055	498
3056	498
3057	498
3058	498
3059	498
3060	498
3061	498
3062	498
3063	498
3064	498
3065	498
3066	498
3067	498
3068	498
3069	498
3070	498
3071	498
3072	498
3073	498
3074	498
3075	498
3076	498
3077	498
3078	498
3079	498
3080	498
3081	498
3082	498
3083	498
3084	498
3085	498
3086	498
3087	498
3088	498
3089	498
3090	498
3091	498
3092	498
3093	498
3094	498
3095	498
3096	498
3097	498
3098	498
3099	498
3100	498
3101	498
3102	498
3103	498
3104	498
3105	498
3106	498
3107	498
3108	498
3109	498
3110	498
3111	498
3112	498
3113	498
3114	498
3115	498
3116	498
3117	498
3118	498
3119	498
3120	498
3121	498
3122	498
3123	498
3124	498
3125	498
3126	498
3127	498
3128	498
3129	498
3130	498
3131	498
3132	498
3133	498
3134	498
3135	498
3136	498
3137	498
3138	498
3139	498
3140	498
3141	498
3142	498
3143	498
3144	498
3145	498
3146	498
3147	498
3148	498
3149	498
3150	498
3151	498
3152	498
3153	498
3154	498
3155	498
3156	498
3157	498
3158	498
3159	498
3160	498
3161	498
3162	498
3163	498
3164	498
3165	498
3166	498
3167	498
3168	498
3169	498
3170	498
3171	498
3172	498
3173	498
3174	498
3175	498
3176	498
3177	498
3178	498
3179	498
3180	498
3181	498
3182	498
3183	498
3184	498
3185	498
3186	498
3187	498
3188	498
3189	498
3190	498
3191	498
3192	498
3193	498
3194	498
3195	498
3196	498
3197	498
3198	498
3199	498
3200	498
3201	498
3202	498
3203	498
3204	498
3205	498
3206	498
3207	498
3208	498
3209	498
3210	498
3211	498
3212	498
3213	498
3214	498
3215	498
3216	498
3217	498
3218	498
3219	498
3220	498
3221	498
3222	498
3223	498
3224	498
3225	498
3226	498
3227	498
3228	498
3229	498
3230	498
3231	498
3232	498
3233	498
3234	498
3235	498
3236	498
3237	498
3238	498
3239	498
3240	498
3241	498
3242	498
3243	498
3244	498
3245	498
3246	498
3247	498
3248	498
3249	498
3250	498
3251	498
3252	498
3253	498
3254	498
3255	498
3256	498
3257	498
3258	498
3259	498
3260	498
3261	498
3262	498
3263	498
3264	498
3265	498
3266	498
3267	498
3268	498
3269	498
3270	498
3271	498
3272	498
3273	498
3274	498
3275	498
3276	498
3277	498
3278	498
3279	498
3280	498
3281	498
3282	498
3283	498
3284	498
3285	498
3286	498
3287	498
3288	498
3289	498
3290	498
3291	498
3292	498
3293	498
3294	498
3295	498
3296	498
3297	498
3298	498
3299	498
3300	498
3301	498
3302	498
3303	498
3304	498
3305	498
3306	498
3307	498
3308	498
3309	498
3310	498
3311	498
3312	498
3313	498
3314	498
3315	498
3316	498
3317	498
3318	498
3319	498
3320	498
3321	498
3322	498
3323	498
3324	498
3325	498
3326	498
3327	498
3328	498
3329	498
3330	498
3331	498
3332	498
3333	498
3334	498
3335	498
3336	498
3337	498
3338	498
3339	498
3340	498
3341	498
3342	498
3343	498
3344	498
3345	498
3346	498
3347	498
3348	498
3349	498
3350	498
3351	498
3352	498
3353	498
3354	498
3355	498
3356	498
3357	498
3358	498
3359	498
3360	498
3361	498
3362	498
3363	498
3364	498
3365	498
3366	498
3367	498
3368	498
3369	498
3370	498
3371	498
3372	498
3373	498
3374	498
3375	498
3376	498
3377	498
3378	498
3379	498
3380	498
3381	498
3382	498
3383	498
3384	498
3385	498
3386	498
3387	498
3388	498
3389	498
3390	498
3391	498
3392	498
3393	498
3394	498
3395	498
3396	498
3397	498
3398	498
3399	498
3400	498
3401	498
3402	498
3403	498
3404	498
3405	498
3406	498
3407	498
3408	498
3409	498
3410	498
3411	498
3412	498
3413	498
3414	498
3415	498
3416	498
3417	498
3418	498
3419	498
3420	498
3421	498
3422	498
3423	498
3424	498
3425	498
3426	498
3427	498
3428	498
3429	498
3430	498
3431	498
3432	498
3433	498
3434	498
3435	498
3436	498
3437	498
3438	498
3439	498
3440	498
3441	498
3442	498
3443	498
3444	498
3445	498
3446	498
3447	498
3448	498
3449	498
3450	498
3451	498
3452	498
3453	498
3454	498
3455	498
3456	498
3457	498
3458	498
3459	498
3460	498
3461	498
3462	498
3463	498
3464	498
3465	498
3466	498
3467	498
3468	498
3469	498
3470	498
3471	498
3472	498
3473	498
3474	498
3475	498
3476	498
3477	498
3478	498
3479	498
3480	498
3481	498
3482	498
3483	498
3484	498
3485	498
3486	498
3487	498
3488	498
3489	498
3490	498
3491	498
3492	498
3493	498
3494	498
3495	498
3496	498
3497	498
3498	498
3499	498
3500	498
3501	498
3502	498
3503	498
3504	498
3505	498
3506	498
3507	498
3508	498
3509	498
3510	498
3511	498
3512	498
3513	498
3514	498
3515	498
3516	498
3517	498
3518	498
3519	498
3520	498
3521	498
3522	498
3523	498
3524	498
3525	498
3526	498
3527	498
3528	498
3529	498
3530	498
3531	498
3532	498
3533	498
3534	498
3535	498
3536	498
3537	498
3538	498
3539	498
3540	498
3541	498
3542	498
3543	498
3544	498
3545	498
3546	498
3547	498
3548	498
3549	498
3550	498
3551	498
3552	498
3553	498
3554	498
3555	498
3556	498
3557	498
3558	498
3559	498
3560	498
3561	498
3562	498
3563	498
3564	498
3565	498
3566	498
3567	498
3568	498
3569	498
3570	498
3571	498
3572	498
3573	498
3574	498
3575	498
3576	498
3577	498
3578	498
3579	498
3580	498
3581	498
3582	498
3583	498
3584	498
3585	498
3586	498
3587	498
3588	498
3589	498
3590	498
3591	498
3592	498
3593	498
3594	498
3595	498
3596	498
3597	498
3598	498
3599	498
3600	498
3601	498
3602	498
3603	498
3604	498
3605	498
3606	498
3607	498
3608	498
3609	498
3610	498
3611	498
3612	498
3613	498
3614	498
3615	498
3616	498
3617	498
3618	498
3619	498
3620	498
3621	498
3622	498
3623	498
3624	498
3625	498
3626	498
3627	498
3628	498
3629	498
3630	498
3631	498
3632	498
3633	498
3634	498
3635	498
3636	498
3637	498
3638	498
3639	498
3640	498
3641	498
3642	498
3643	498
3644	498
3645	498
3646	498
3647	498
3648	498
3649	498
3650	498
3651	498
3652	498
3653	498
3654	498
3655	498
3656	498
3657	498
3658	498
3659	498
3660	498
3661	498
3662	498
3663	498
3664	498
3665	498
3666	498
3667	498
3668	498
3669	498
3670	498
3671	498
3672	498
3673	498
3674	498
3675	498
3676	498
3677	498
3678	498
3679	498
3680	498
3681	498
3682	498
3683	498
3684	498
3685	498
3686	498
3687	498
3688	498
3689	498
3690	498
3691	498
3692	498
3693	498
3694	498
3695	498
3696	498
3697	498
3698	498
3699	498
3700	498
3701	498
3702	498
3703	498
3704	498
3705	498
3706	498
3707	498
3708	498
3709	498
3710	498
3711	498
3712	498
3713	498
3714	498
3715	498
3716	498
3717	498
3718	498
3719	498
3720	498
3721	498
3722	498
3723	498
3724	498
3725	498
3726	498
3727	498
3728	498
3729	498
3730	498
3731	498
3732	498
3733	498
3734	498
3735	498
3736	498
3737	498
3738	498
3739	498
3740	498
3741	498
3742	498
3743	498
3744	498
3745	498
3746	498
3747	498
3748	498
3749	498
3750	498
3751	498
3752	498
3753	498
3754	498
3755	498
3756	498
3757	498
3758	498
3759	498
3760	498
3761	498
3762	498
3763	498
3764	498
3765	498
3766	498
3767	498
3768	498
3769	498
3770	498
3771	498
3772	498
3773	498
3774	498
3775	498
3776	498
3777	498
3778	498
3779	498
3780	498
3781	498
3782	498
3783	498
3784	498
3785	498
3786	498
3787	498
3788	498
3789	498
3790	498
3791	498
3792	498
3793	498
3794	498
3795	498
3796	498
3797	498
3798	498
3799	498
3800	498
3801	498
3802	498
3803	498
3804	498
3805	498
3806	498
3807	498
3808	498
3809	498
3810	498
3811	498
3812	498
3813	498
3814	498
3815	498
3816	498
3817	498
3818	498
3819	498
3820	498
3821	498
3822	498
3823	498
3824	498
3825	498
3826	498
3827	498
3828	498
3829	498
3830	498
3831	498
3832	498
3833	498
3834	498
3835	498
3836	498
3837	498
3838	498
3839	498
3840	498
3841	498
3842	498
3843	498
3844	498
3845	498
3846	498
3847	498
3848	498
3849	498
3850	498
3851	498
3852	498
3853	498
3854	498
3855	498
3856	498
3857	498
3858	498
3859	498
3860	498
3861	498
3862	498
3863	498
3864	498
3865	498
3866	498
3867	498
3868	498
3869	498
3870	498
3871	498
3872	498
3873	498
3874	498
3875	498
3876	498
3877	498
3878	498
3879	498
3880	498
3881	498
3882	498
3883	498
3884	498
3885	498
3886	498
3887	498
3888	498
3889	498
3890	498
3891	498
3892	498
3893	498
3894	498
3895	498
3896	498
3897	498
3898	498
3899	498
3900	498
3901	498
3902	498
3903	498
3904	498
3905	498
3906	498
3907	498
3908	498
3909	498
3910	498
3911	498
3912	498
3913	498
3914	498
3915	498
3916	498
3917	498
3918	498
3919	498
3920	498
3921	498
3922	498
3923	498
3924	498
3925	498
3926	498
3927	498
3928	498
3929	498
3930	498
3931	498
3932	498
3933	498
3934	498
3935	498
3936	498
3937	498
3938	498
3939	498
3940	498
3941	498
3942	498
3943	498
3944	498
3945	498
3946	498
3947	498
3948	498
3949	498
3950	498
3951	498
3952	498
3953	498
3954	498
3955	498
3956	498
3957	498
3958	498
3959	498
3960	498
3961	498
3962	498
3963	498
3964	498
3965	498
3966	498
3967	498
3968	498
3969	498
3970	498
3971	498
3972	498
3973	498
3974	498
3975	498
3976	498
3977	498
3978	498
3979	498
3980	498
3981	498
3982	498
3983	498
3984	498
3985	498
3986	498
3987	498
3988	498
3989	498
3990	498
3991	498
3992	498
3993	498
3994	498
3995	498
3996	498
3997	498
3998	498
3999	498
4000	498
4001	498
4002	498
4003	498
4004	498
4005	498
4006	498
4007	498
4008	498
4009	498
4010	498
4011	498
4012	498
4013	498
4014	498
4015	498
4016	498
4017	498
4018	498
4019	498
4020	498
4021	498
4022	498
4023	498
4024	498
4025	498
4026	498
4027	498
4028	498
4029	498
4030	498
4031	498
4032	498
4033	498
4034	498
4035	498
4036	498
4037	498
4038	498
4039	498
4040	498
4041	498
4042	498
4043	498
4044	498
4045	498
4046	498
4047	498
4048	498
4049	498
4050	498
4051	498
4052	498
4053	498
4054	498
4055	498
4056	498
4057	498
4058	498
4059	498
4060	498
4061	498
4062	498
4063	498
4064	498
4065	498
4066	498
4067	498
4068	498
4069	498
4070	498
4071	498
4072	498
4073	498
4074	498
4075	498
4076	498
4077	498
4078	498
4079	498
4080	498
4081	498
4082	498
4083	498
4084	498
4085	498
4086	498
4087	498
4088	498
4089	498
4090	498
4091	498
4092	498
4093	498
4094	498
4095	498
4096	498
4097	498
4098	498
4099	498
4100	498
4101	498
4102	498
4103	498
4104	498
4105	498
4106	498
4107	498
4108	498
4109	498
4110	498
4111	498
4112	498
4113	498
4114	498
4115	498
4116	498
4117	498
4118	498
4119	498
4120	498
4121	498
4122	498
4123	498
4124	498
4125	498
4126	498
4127	498
4128	498
4129	498
4130	498
4131	498
4132	498
4133	498
4134	498
4135	498
4136	498
4137	498
4138	498
4139	498
4140	498
4141	498
4142	498
4143	498
4144	498
4145	498
4146	498
4147	498
4148	498
4149	498
4150	498
4151	498
4152	498
4153	498
4154	498
4155	498
4156	498
4157	498
4158	498
4159	498
4160	498
4161	498
4162	498
4163	498
4164	498
4165	498
4166	498
4167	498
4168	498
4169	498
4170	498
4171	498
4172	498
4173	498
4174	498
4175	498
4176	498
4177	498
4178	498
4179	498
4180	498
4181	498
4182	498
4183	498
4184	498
4185	498
4186	498
4187	498
4188	498
4189	498
4190	498
4191	498
4192	498
4193	498
4194	498
4195	498
4196	498
4197	498
4198	498
4199	498
4200	498
4201	498
4202	498
4203	498
4204	498
4205	498
4206	498
4207	498
4208	498
4209	498
4210	498
4211	498
4212	498
4213	498
4214	498
4215	498
4216	498
4217	498
4218	498
4219	498
4220	498
4221	498
4222	498
4223	498
4224	498
4225	498
4226	498
4227	498
4228	498
4229	498
4230	498
4231	498
4232	498
4233	498
4234	498
4235	498
4236	498
4237	498
4238	498
4239	498
4240	498
4241	498
4242	498
4243	498
4244	498
4245	498
4246	498
4247	498
4248	498
4249	498
4250	498
4251	498
4252	498
4253	498
4254	498
4255	498
4256	498
4257	498
4258	498
4259	498
4260	498
4261	498
4262	498
4263	498
4264	498
4265	498
4266	498
4267	498
4268	498
4269	498
4270	498
4271	498
4272	498
4273	498
4274	498
4275	498
4276	498
4277	498
4278	498
4279	498
4280	498
4281	498
4282	498
4283	498
4284	498
4285	498
4286	498
4287	498
4288	498
4289	498
4290	498
4291	498
4292	498
4293	498
4294	498
4295	498
4296	498
4297	498
4298	498
4299	498
4300	498
4301	498
4302	498
4303	498
4304	498
4305	498
4306	498
4307	498
4308	498
4309	498
4310	498
4311	498
4312	498
4313	498
4314	498
4315	498
4316	498
4317	498
4318	498
4319	498
4320	498
4321	498
4322	498
4323	498
4324	498
4325	498
4326	498
4327	498
4328	498
4329	498
4330	498
4331	498
4332	498
4333	498
4334	498
4335	498
4336	498
4337	498
4338	498
4339	498
4340	498
4341	498
4342	498
4343	498
4344	498
4345	498
4346	498
4347	498
4348	498
4349	498
4350	498
4351	498
4352	498
4353	498
4354	498
4355	498
4356	498
4357	498
4358	498
4359	498
4360	498
4361	498
4362	498
4363	498
4364	498
4365	498
4366	498
4367	498
4368	498
4369	498
4370	498
4371	498
4372	498
4373	498
4374	498
4375	498
4376	498
4377	498
4378	498
4379	498
4380	498
4381	498
4382	498
4383	498
4384	498
4385	498
4386	498
4387	498
4388	498
4389	498
4390	498
4391	498
4392	498
4393	498
4394	498
4395	498
4396	498
4397	498
4398	498
4399	498
4400	498
4401	498
4402	498
4403	498
4404	498
4405	498
4406	498
4407	498
4408	498
4409	498
4410	498
4411	498
4412	498
4413	498
4414	498
4415	498
4416	498
4417	498
4418	498
4419	498
4420	498
4421	498
4422	498
4423	498
4424	498
4425	498
4426	498
4427	498
4428	498
4429	498
4430	498
4431	498
4432	498
4433	498
4434	498
4435	498
4436	498
4437	498
4438	498
4439	498
4440	498
4441	498
4442	498
4443	498
4444	498
4445	498
4446	498
4447	498
4448	498
4449	498
4450	498
4451	498
4452	498
4453	498
4454	498
4455	498
4456	498
4457	498
4458	498
4459	498
4460	498
4461	498
4462	498
4463	498
4464	498
4465	498
4466	498
4467	498
4468	498
4469	498
4470	498
4471	498
4472	498
4473	498
4474	498
4475	498
4476	498
4477	498
4478	498
4479	498
4480	498
4481	498
4482	498
4483	498
4484	498
4485	498
4486	498
4487	498
4488	498
4489	498
4490	498
4491	498
4492	498
4493	498
4494	498
4495	498
4496	498
4497	498
4498	498
4499	498
4500	498
4501	498
4502	498
4503	498
4504	498
4505	498
4506	498
4507	498
4508	498
4509	498
4510	498
4511	498
4512	498
4513	498
4514	498
4515	498
4516	498
4517	498
4518	498
4519	498
4520	498
4521	498
4522	498
4523	498
4524	498
4525	498
4526	498
4527	498
4528	498
4529	498
4530	498
4531	498
4532	498
4533	498
4534	498
4535	498
4536	498
4537	498
4538	498
4539	498
4540	498
4541	498
4542	498
4543	498
4544	498
4545	498
4546	498
4547	498
4548	498
4549	498
4550	498
4551	498
4552	498
4553	498
4554	498
4555	498
4556	498
4557	498
4558	498
4559	498
4560	498
4561	498
4562	498
4563	498
4564	498
4565	498
4566	498
4567	498
4568	498
4569	498
4570	498
4571	498
4572	498
4573	498
4574	498
4575	498
4576	498
4577	498
4578	498
4579	498
4580	498
4581	498
4582	498
4583	498
4584	498
4585	498
4586	498
4587	498
4588	498
4589	498
4590	498
4591	498
4592	498
4593	498
4594	498
4595	498
4596	498
4597	498
4598	498
4599	498
4600	498
4601	498
4602	498
4603	498
4604	498
4605	498
4606	498
4607	498
4608	498
4609	498
4610	498
4611	498
4612	498
4613	498
4614	498
4615	498
4616	498
4617	498
4618	498
4619	498
4620	498
4621	498
4622	498
4623	498
4624	498
4625	498
4626	498
4627	498
4628	498
4629	498
4630	498
4631	498
4632	498
4633	498
4634	498
4635	498
4636	498
4637	498
4638	498
4639	498
4640	498
4641	498
4642	498
4643	498
4644	498
4645	498
4646	498
4647	498
4648	498
4649	498
4650	498
4651	498
4652	498
4653	498
4654	498
4655	498
4656	498
4657	498
4658	498
4659	498
4660	498
4661	498
4662	498
4663	498
4664	498
4665	498
4666	498
4667	498
4668	498
4669	498
4670	498
4671	498
4672	498
4673	498
4674	498
4675	498
4676	498
4677	498
4678	498
4679	498
4680	498
4681	498
4682	498
4683	498
4684	498
4685	498
4686	498
4687	498
4688	498
4689	498
4690	498
4691	498
4692	498
4693	498
4694	498
4695	498
4696	498
4697	498
4698	498
4699	498
4700	498
4701	498
4702	498
4703	498
4704	498
4705	498
4706	498
4707	498
4708	498
4709	498
4710	498
4711	498
4712	498
4713	498
4714	498
4715	498
4716	498
4717	498
4718	498
4719	498
4720	498
4721	498
4722	498
4723	498
4724	498
4725	498
4726	498
4727	498
4728	498
4729	498
4730	498
4731	498
4732	498
4733	498
4734	498
4735	498
4736	498
4737	498
4738	498
4739	498
4740	498
4741	498
4742	498
4743	498
4744	498
4745	498
4746	498
4747	498
4748	498
4749	498
4750	498
4751	498
4752	498
4753	498
4754	498
4755	498
4756	498
4757	498
4758	498
4759	498
4760	498
4761	498
4762	498
4763	498
4764	498
4765	498
4766	498
4767	498
4768	498
4769	498
4770	498
4771	498
4772	498
4773	498
4774	498
4775	498
4776	498
4777	498
4778	498
4779	498
4780	498
4781	498
4782	498
4783	498
4784	498
4785	498
4786	498
4787	498
4788	498
4789	498
4790	498
4791	498
4792	498
4793	498
4794	498
4795	498
4796	498
4797	498
4798	498
4799	498
4800	498
4801	498
4802	498
4803	498
4804	498
4805	498
4806	498
4807	498
4808	498
4809	498
4810	498
4811	498
4812	498
4813	498
4814	498
4815	498
4816	498
4817	498
4818	498
4819	498
4820	498
4821	498
4822	498
4823	498
4824	498
4825	498
4826	498
4827	498
4828	498
4829	498
4830	498
4831	498
4832	498
4833	498
4834	498
4835	498
4836	498
4837	498
4838	498
4839	498
4840	498
4841	498
4842	498
4843	498
4844	498
4845	498
4846	498
4847	498
4848	498
4849	498
4850	498
4851	498
4852	498
4853	498
4854	498
4855	498
4856	498
4857	498
4858	498
4859	498
4860	498
4861	498
4862	498
4863	498
4864	498
4865	498
4866	498
4867	498
4868	498
4869	498
4870	498
4871	498
4872	498
4873	498
4874	498
4875	498
4876	498
4877	498
4878	498
4879	498
4880	498
4881	498
4882	498
4883	498
4884	498
4885	498
4886	498
4887	498
4888	498
4889	498
4890	498
4891	498
4892	498
4893	498
4894	498
4895	498
4896	498
4897	498
4898	498
4899	498
4900	498
4901	498
4902	498
4903	498
4904	498
4905	498
4906	498
4907	498
4908	498
4909	498
4910	498
4911	498
4912	498
4913	498
4914	498
4915	498
4916	498
4917	498
4918	498
4919	498
4920	498
4921	498
4922	498
4923	498
4924	498
4925	498
4926	498
4927	498
4928	498
4929	498
4930	498
4931	498
4932	498
4933	498
4934	498
4935	498
4936	498
4937	498
4938	498
4939	498
4940	498
4941	498
4942	498
4943	498
4944	498
4945	498
4946	498
4947	498
4948	498
4949	498
4950	498
4951	498
4952	498
4953	498
4954	498
4955	498
4956	498
4957	498
4958	498
4959	498
4960	498
4961	498
4962	498
4963	498
4964	498
4965	498
4966	498
4967	498
4968	498
4969	498
4970	498
4971	498
4972	498
4973	498
4974	498
4975	498
4976	498
4977	498
4978	498
4979	498
4980	498
4981	498
4982	498
4983	498
4984	498
4985	498
4986	498
4987	498
4988	498
4989	498
4990	498
4991	498
4992	498
4993	498
4994	498
4995	498
4996	498
4997	498
4998	498
4999	498
5000	498
5001	498
5002	498
5003	498
5004	498
5005	498
5006	498
5007	498
5008	498
5009	498
5010	498
5011	498
5012	498
5013	498
5014	498
5015	498
5016	498
5017	498
5018	498
5019	498
5020	498
5021	498
5022	498
5023	498
5024	498
5025	498
5026	498
5027	498
5028	498
5029	498
5030	498
5031	498
5032	498
5033	498
5034	498
5035	498
5036	498
5037	498
5038	498
5039	498
5040	498
5041	498
5042	498
5043	498
5044	498
5045	498
5046	498
5047	498
5048	498
5049	498
5050	498
5051	498
5052	498
5053	498
5054	498
5055	498
5056	498
5057	498
5058	498
5059	498
5060	498
5061	498
5062	498
5063	498
5064	498
5065	498
5066	498
5067	498
5068	498
5069	498
5070	498
5071	498
5072	498
5073	498
5074	498
5075	498
5076	498
5077	498
5078	498
5079	498
5080	498
5081	498
5082	498
5083	498
5084	498
5085	498
5086	498
5087	498
5088	498
5089	498
5090	498
5091	498
5092	498
5093	498
5094	498
5095	498
5096	498
5097	498
5098	498
5099	498
5100	498
5101	498
5102	498
5103	498
5104	498
5105	498
5106	498
5107	498
5108	498
5109	498
5110	498
5111	498
5112	498
5113	498
5114	498
5115	498
5116	498
5117	498
5118	498
5119	498
5120	498
5121	498
5122	498
5123	498
5124	498
5125	498
5126	498
5127	498
5128	498
5129	498
5130	498
5131	498
5132	498
5133	498
5134	498
5135	498
5136	498
5137	498
5138	498
5139	498
5140	498
5141	498
5142	498
5143	498
5144	498
5145	498
5146	498
5147	498
5148	498
5149	498
5150	498
5151	498
5152	498
5153	498
5154	498
5155	498
5156	498
5157	498
5158	498
5159	498
5160	498
5161	498
5162	498
5163	498
5164	498
5165	498
5166	498
5167	498
5168	498
5169	498
5170	498
5171	498
5172	498
5173	498
5174	498
5175	498
5176	498
5177	498
5178	498
5179	498
5180	498
5181	498
5182	498
5183	498
5184	498
5185	498
5186	498
5187	498
5188	498
5189	498
5190	498
5191	498
5192	498
5193	498
5194	498
5195	498
5196	498
5197	498
5198	498
5199	498
5200	498
5201	498
5202	498
5203	498
5204	498
5205	498
5206	498
5207	498
5208	498
5209	498
5210	498
5211	498
5212	498
5213	498
5214	498
5215	498
5216	498
5217	498
5218	498
5219	498
5220	498
5221	498
5222	498
5223	498
5224	498
5225	498
5226	498
5227	498
5228	498
5229	498
5230	498
5231	498
5232	498
5233	498
5234	498
5235	498
5236	498
5237	498
5238	498
5239	498
5240	498
5241	498
5242	498
5243	498
5244	498
5245	498
5246	498
5247	498
5248	498
5249	498
5250	498
5251	498
5252	498
5253	498
5254	498
5255	498
5256	498
5257	498
5258	498
5259	498
5260	498
5261	498
5262	498
5263	498
5264	498
5265	498
5266	498
5267	498
5268	498
5269	498
5270	498
5271	498
5272	498
5273	498
5274	498
5275	498
5276	498
5277	498
5278	498
5279	498
5280	498
5281	498
5282	498
5283	498
5284	498
5285	498
5286	498
5287	498
5288	498
5289	498
5290	498
5291	498
5292	498
5293	498
5294	498
5295	498
5296	498
5297	498
5298	498
5299	498
5300	498
5301	498
5302	498
5303	498
5304	498
5305	498
5306	498
5307	498
5308	498
5309	498
5310	498
5311	498
5312	498
5313	498
5314	498
5315	498
5316	498
5317	498
5318	498
5319	498
5320	498
5321	498
5322	498
5323	498
5324	498
5325	498
5326	498
5327	498
5328	498
5329	498
5330	498
5331	498
5332	498
5333	498
5334	498
5335	498
5336	498
5337	498
5338	498
5339	498
5340	498
5341	498
5342	498
5343	498
5344	498
5345	498
5346	498
5347	498
5348	498
5349	498
5350	498
5351	498
5352	498
5353	498
5354	498
5355	498
5356	498
5357	498
5358	498
5359	498
5360	498
5361	498
5362	498
5363	498
5364	498
5365	498
5366	498
5367	498
5368	498
5369	498
5370	498
5371	498
5372	498
5373	498
5374	498
5375	498
5376	498
5377	498
5378	498
5379	498
5380	498
5381	498
5382	498
5383	498
5384	498
5385	498
5386	498
5387	498
5388	498
5389	498
5390	498
5391	498
5392	498
5393	498
5394	498
5395	498
5396	498
5397	498
5398	498
5399	498
5400	498
5401	498
5402	498
5403	498
5404	498
5405	498
5406	498
5407	498
5408	498
5409	498
5410	498
5411	498
5412	498
5413	498
5414	498
5415	498
5416	498
5417	498
5418	498
5419	498
5420	498
5421	498
5422	498
5423	498
5424	498
5425	498
5426	498
5427	498
5428	498
5429	498
5430	498
5431	498
5432	498
5433	498
5434	498
5435	498
5436	498
5437	498
5438	498
5439	498
5440	498
5441	498
5442	498
5443	498
5444	498
5445	498
5446	498
5447	498
5448	498
5449	498
5450	498
5451	498
5452	498
5453	498
5454	498
5455	498
5456	498
5457	498
5458	498
5459	498
5460	498
5461	498
5462	498
5463	498
5464	498
5465	498
5466	498
5467	498
5468	498
5469	498
5470	498
5471	498
5472	498
5473	498
5474	498
5475	498
5476	498
5477	498
5478	498
5479	498
5480	498
5481	498
5482	498
5483	498
5484	498
5485	498
5486	498
5487	498
5488	498
5489	498
5490	498
5491	498
5492	498
5493	498
5494	498
5495	498
5496	498
5497	498
5498	498
5499	498
5500	498
5501	498
5502	498
5503	498
5504	498
5505	498
5506	498
5507	498
5508	498
5509	498
5510	498
5511	498
5512	498
5513	498
5514	498
5515	498
5516	498
5517	498
5518	498
5519	498
5520	498
5521	498
5522	498
5523	498
5524	498
5525	498
5526	498
5527	498
5528	498
5529	498
5530	498
5531	498
5532	498
5533	498
5534	498
5535	498
5536	498
5537	498
5538	498
5539	498
5540	498
5541	498
5542	498
5543	498
5544	498
5545	498
5546	498
5547	498
5548	498
5549	498
5550	498
5551	498
5552	498
5553	498
5554	498
5555	498
5556	498
5557	498
5558	498
5559	498
5560	498
5561	498
5562	498
5563	498
5564	498
5565	498
5566	498
5567	498
5568	498
5569	498
5570	498
5571	498
5572	498
5573	498
5574	498
5575	498
5576	498
5577	498
5578	498
5579	498
5580	498
5581	498
5582	498
5583	498
5584	498
5585	498
5586	498
5587	498
5588	498
5589	498
5590	498
5591	498
5592	498
5593	498
5594	498
5595	498
5596	498
5597	498
5598	498
5599	498
5600	498
5601	498
5602	498
5603	498
5604	498
5605	498
5606	498
5607	498
5608	498
5609	498
5610	498
5611	498
5612	498
5613	498
5614	498
5615	498
5616	498
5617	498
5618	498
5619	498
5620	498
5621	498
5622	498
5623	498
5624	498
5625	498
5626	498
5627	498
5628	498
5629	498
5630	498
5631	498
5632	498
5633	498
5634	498
5635	498
5636	498
5637	498
5638	498
5639	498
5640	498
5641	498
5642	498
5643	498
5644	498
5645	498
5646	498
5647	498
5648	498
5649	498
5650	498
5651	498
5652	498
5653	498
5654	498
5655	498
5656	498
5657	498
5658	498
5659	498
5660	498
5661	498
5662	498
5663	498
5664	498
5665	498
5666	498
5667	498
5668	498
5669	498
5670	498
5671	498
5672	498
5673	498
5674	498
5675	498
5676	498
5677	498
5678	498
5679	498
5680	498
5681	498
5682	498
5683	498
5684	498
5685	498
5686	498
5687	498
5688	498
5689	498
5690	498
5691	498
5692	498
5693	498
5694	498
5695	498
5696	498
5697	498
5698	498
5699	498
5700	498
5701	498
5702	498
5703	498
5704	498
5705	498
5706	498
5707	498
5708	498
5709	498
5710	498
5711	498
5712	498
5713	498
5714	498
5715	498
5716	498
5717	498
5718	498
5719	498
5720	498
5721	498
5722	498
5723	498
5724	498
5725	498
5726	498
5727	498
5728	498
5729	498
5730	498
5731	498
5732	498
5733	498
5734	498
5735	498
5736	498
5737	498
5738	498
5739	498
5740	498
5741	498
5742	498
5743	498
5744	498
5745	498
5746	498
5747	498
5748	498
5749	498
5750	498
5751	498
5752	498
5753	498
5754	498
5755	498
5756	498
5757	498
5758	498
5759	498
5760	498
5761	498
5762	498
5763	498
5764	498
5765	498
5766	498
5767	498
5768	498
5769	498
5770	498
5771	498
5772	498
5773	498
5774	498
5775	498
5776	498
5777	498
5778	498
5779	498
5780	498
5781	498
5782	498
5783	498
5784	498
5785	498
5786	498
5787	498
5788	498
5789	498
5790	498
5791	498
5792	498
5793	498
5794	498
5795	498
5796	498
5797	498
5798	498
5799	498
